PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Next page records | Display the next page of records",,"Trang bản ghi tiếp theo | Hiển thị trang tiếp theo của bản ghi",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Previous page records | Display the previous page of records",,"Trang bản ghi trước | Hiển thị trang trước đó của bản ghi",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"First record | Go to the first record",,"Bản ghi đầu | Chuyển đến bản ghi đầu",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Last record | Go to the last record",,"Bản ghi cuối | Chuyển đến bản ghi cuối",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Next field group | Go to the next field group",,"Nhóm trường tiếp theo | Chuyển đến nhóm trường tiếp theo",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Delete job | Delete the printer job",,"Xóa tác vụ | Xóa tác vụ máy in",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Previous field group | Go to the previous field group",,"Nhóm trường trước | Chuyển đến nhóm trường trước đó",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Next field | Go to the next field",,"Trường tiếp theo | Chuyển đến trường tiếp theo",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Previous field | Go to the previous field",,"Trường trước | Chuyển đến trường trước đó",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Add record | Add a new record",,"Thêm bản ghi | Thêm một bản ghi mới",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Delete | Delete the selected record",,"Xóa | Xóa tác vụ đã chọn",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Copy record | Make a copy of a record",,"Sao chép bản ghi | Tạo bản sao của bản ghi",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Execute record | Execute a record",,"Thực thi bản ghi | Thực thi một bản ghi",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Find record | Find a record",,"Tìm bản ghi | Tìm một bản ghi",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Edit | Open the node in viewer/edit mode",,"Chỉnh sửa | Mở nút ở chế độ trình xem/chỉnh sửa",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Advanced filter or sort | Filter the displayed records by entering limits",,"Bộ lọc nâng cao hoặc sắp xếp | Lọc các bản ghi được hiển thị theo giới hạn nhập",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Link | Enable/Disable the automatic link to another form",,"Liên kết | Bật/tắt liên kết tự động đến một biểu mẫu khác",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Restore | Restore the active record",,"Khôi phục | Khôi phục bản ghi hiện hoạt",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Remove filter or sort | Remove the setup filter",,"Xóa bộ lọc hoặc xếp | Xóa bộ lọc đã thiết lập",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Contains | The result data contains the expression",,"Chứa | Dữ liệu kết quả chứa biểu thức",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Does not contain | The result data does not contain the expression",,"Không chứa | Dữ liệu kết quả không chứa biểu thức",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Starts with | The result data starts with the expression",,"Bắt đầu bằng | Dữ liệu kết quả bắt đầu bằng biểu thức",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Ends with | The result data ends with the expression",,"Kết thúc bằng | Dữ liệu kết quả kết thúc bằng biểu thức",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Is (exactly) | The result data is exactly as the expression",,"Là (chính xác) | Dữ liệu kết quả chính xác là biểu thức",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Is not | The result data is not the same as the expression",,"Không phải là | Dữ liệu kết quả không phải là biểu thức",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"More than | The result data is more than the expression",,"Nhiều hơn | Dữ liệu kết quả nhiều hơn biểu thức",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Less than | The result data is less than the expression",,"Ít hơn | Dữ liệu kết quả ít hơn biểu thức",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"More or equal | The result data is more or equal than the expression",,"Nhiều hơn hoặc bằng | Dữ liệu kết quả nhiều hơn hoặc bằng biểu thức",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Less or equal | The result data is less or equal than the expression",,"Ít hơn hoặc bằng | Dữ liệu kết quả ít hơn hoặc bằng biểu thức",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Personalize | Customize the current form",,"Cá nhân hóa | Tùy chỉnh biểu mẫu hiện tại",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Clear filter | Clear the current filter expression",,"Xóa bộ lọc | Xóa biểu thức lọc hiện tại",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Clear all filters | Clear all filter expressions",,"Xóa tất cả bộ lọc | Xóa tất cả biểu thức lọc hiện tại",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Refresh filters | Refresh the filter expression with current values",,"Làm mới bộ lọc | Làm mới biểu thức lọc với giá trị hiện tại",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Save filter | Save current filter",,"Lưu bộ lọc | Lưu bộ lọc hiện tại",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Save as filter... | Save current filter with specified name",,"Lưu làm bộ lọc... | Lưu bộ lọc hiện tại với tên chỉ định",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"<Empty> | Load existing filter",,"<Trống> | Tải bộ lọc hiện có",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Create alert rule... | Create an alert rule for the current form",,"Tạo quy tắc thông báo... | Tạo một quy tắc thông báo cho biểu mẫu hiện tại",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"<Empty> | Delete existing filter",,"<Trống> | Xóa bộ lọc hiện có",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Refresh | Refresh all data sources on the current form",,"Làm mới | Xóa tất cả nguồn dữ liệu trên biểu mẫu hiện tại",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Add | Add an application object from a selection list",,"Thêm | Thêm một đối tượng ứng dụng từ danh sách lựa chọn",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Hide | Hide the current input field",,"Ẩn | Ẩn trường đầu vào hiện tại",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Remove | Remove an application object without deleting it from the system",,"Loại bỏ | Loại bỏ một đối tượng ứng dụng mà không xóa khỏi hệ thống",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Rename | Edit the name of the application object",,"Đổi tên | Chỉnh sửa tên của đối tượng ứng dụng",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Lock | Lock the application object",,"Khóa | Khóa đối tượng ứng dụng",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Unlock | Unlock the application object",,"Mở khóa | Mở khóa đối tượng ứng dụng",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Check in | Check the application object into the version control system",,"Kiểm nhập | Kiểm nhập đối tượng ứng dụng vào hệ thống kiểm soát phiên bản",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Check out | Check out the application object for editing",,"Kiểm xuất | Kiểm xuất đối tượng ứng dụng để chỉnh sửa",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Get latest | Get the latest version of the application object from the version control system ",,"Tải phiên bản mới nhất | Tải phiên bản mới nhất của đối tượng ứng dụng từ hệ thống kiểm soát phiên bản",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Compare... | Compare different versions of the application object",,"So sánh... | So sánh các phiên bản khác nhau của đối tượng ứng dụng",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"History | Show the history of the application object",,"Lịch sử | Hiển thị lịch sử của đối tượng ứng dụng",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Recover | Recover this object from deleted objects",,"Khôi phục | Khôi phục đối tượng này từ đối tượng đã xóa",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Show all | Show all hidden input fields",,"Hiển thị tất cả | Hiển thị tất cả trường đầu vào bị ẩn",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Create from file | Add node based on data from a file",,"Tạo từ tệp | Thêm nút dựa trên dữ liệu từ một tệp",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Add to version control | Create the application object in the version control system",,"Thêm vào kiểm soát phiên bản | Tạo đối tượng ứng dụng trong hệ thống kiểm soát phiên bản",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Undo check out | Undo check out",,"Hoàn tác kiểm xuất | Hoàn tác kiểm xuất",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Add reference | Add reference to .Net assembly ",,"Thêm tham chiếu | Thêm tham chiếu vào tổ hợp .Net",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Import page | Import from the SharePoint development site and create a page or list definition",,"Nhập trang | Nhập từ trang phát triển SharePoint và tạo định nghĩa danh sách hoặc trang",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Deploy page | Deploy the page to the SharePoint development site",,"Triển khai trang | Triển khai trang cho trang phát triển SharePoint",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Deploy element | Deploy the application object to the server",,"Triển khai yếu tố | Triển khai đối tượng ứng dụng cho máy chủ",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Refresh | Restore application objects",,"Làm mới | Khôi phục đối tượng ứng dụng",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Restore | Cancel the changes and restore from disk",,"Khôi phục | Hủy thay đổi và khôi phục từ ổ đĩa",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Import | Import one or more application objects from a file",,"Nhập | Nhập một hoặc nhiều đối tượng ứng dụng từ một tệp",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Show | Show a hidden input field",,"Hiển thị | Hiển thị trường đầu vào bị ẩn",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Export | Export an application object to a file",,"Xuất | Xuất một đối tượng ứng dụng sang một tệp",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Export path | Export node paths for all elements in this subtree",,"Xuất đường dẫn | Xuất đường dẫn nút cho mọi yếu tố trong cây phụ này",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Export project | Export all application objects in the project",,"Xuất dự án | Xuất một tất cả đối tượng ứng dụng trong dự án",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Re-index | Re-index",,"Lập chỉ mục lại | Lập chỉ mục lại",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Open new window | Open a new window",,"Mở cửa sổ mới | Mở một cửa sổ mới",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Compile | Compile the contents of the editing window",,"Biên dịch | Biên dịch nội dung của cửa sổ chỉnh sửa",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Compile w. debug | Compile and generate the debug information",,"Biên dịch với gỡ lỗi | Biên dịch và tạo thông tin gỡ lỗi",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Go | Execute the current job",,"Đi | Thực thi tác vụ hiện tại",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Open documentation | Edit the documentation",,"Mở tài liệu | Chỉnh sửa tài liệu",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Properties | Edit the properties",,"Thuộc tính | Chỉnh sửa thuộc tính",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Record info | Retrieve information about the current record",,"Thông tin bản ghi | Truy xuất thông tin về bản ghi hiện tại",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
